datetime,open,high,low,close,volume
2026-02-24 11:32:00-06:00,1.6513,1.6513,1.6513,1.6513,2.0
2026-02-24 11:33:00-06:00,1.655,1.6765,1.655,1.675,278.0
2026-02-24 11:34:00-06:00,1.675,1.675,1.669,1.672,34.0
2026-02-24 11:35:00-06:00,1.67,1.67,1.669,1.669,9.0
2026-02-24 11:36:00-06:00,1.6601,1.6619,1.65,1.66,63.0
2026-02-24 11:37:00-06:00,1.6402,1.6699,1.6401,1.6699,48.0
2026-02-24 11:38:00-06:00,1.6401,1.6401,1.6401,1.6401,2.0
2026-02-24 11:39:00-06:00,1.6401,1.6401,1.6401,1.6401,0.0
2026-02-24 11:40:00-06:00,1.6401,1.6401,1.6401,1.6401,0.0
2026-02-24 11:41:00-06:00,1.65,1.65,1.65,1.65,10.0
2026-02-24 11:42:00-06:00,1.6587,1.67,1.6587,1.67,4.0
2026-02-24 11:43:00-06:00,1.66,1.66,1.66,1.66,7.0
2026-02-24 11:44:00-06:00,1.66,1.66,1.66,1.66,0.0
2026-02-24 11:45:00-06:00,1.66,1.66,1.66,1.66,0.0
2026-02-24 11:46:00-06:00,1.66,1.66,1.66,1.66,1.0
2026-02-24 11:47:00-06:00,1.66,1.66,1.66,1.66,12.0
2026-02-24 11:48:00-06:00,1.67,1.68,1.66,1.68,150.0
2026-02-24 11:49:00-06:00,1.6899,1.6899,1.6899,1.6899,1.0
2026-02-24 11:50:00-06:00,1.68,1.686,1.6748,1.6748,6.0
2026-02-24 11:51:00-06:00,1.67,1.68,1.67,1.68,20.0
2026-02-24 11:52:00-06:00,1.68,1.68,1.68,1.68,4.0
2026-02-24 11:53:00-06:00,1.68,1.68,1.68,1.68,5.0
2026-02-24 11:54:00-06:00,1.68,1.68,1.68,1.68,0.0
2026-02-24 11:55:00-06:00,1.68,1.68,1.68,1.68,2.0
2026-02-24 11:56:00-06:00,1.68,1.68,1.67,1.671,8.0
2026-02-24 11:57:00-06:00,1.68,1.68,1.66,1.67,58.0
2026-02-24 11:58:00-06:00,1.66,1.67,1.66,1.67,19.0
2026-02-24 11:59:00-06:00,1.665,1.68,1.665,1.68,15.0
2026-02-24 12:00:00-06:00,1.68,1.68,1.68,1.68,1.0
2026-02-24 12:01:00-06:00,1.68,1.68,1.645,1.66,32.0
2026-02-24 12:02:00-06:00,1.66,1.66,1.66,1.66,0.0
2026-02-24 12:03:00-06:00,1.66,1.66,1.66,1.66,0.0
2026-02-24 12:04:00-06:00,1.66,1.66,1.66,1.66,0.0
2026-02-24 12:05:00-06:00,1.66,1.66,1.66,1.66,0.0
2026-02-24 12:06:00-06:00,1.66,1.66,1.66,1.66,0.0
2026-02-24 12:07:00-06:00,1.64,1.64,1.64,1.64,3.0
2026-02-24 12:08:00-06:00,1.6201,1.6201,1.6201,1.6201,20.0
2026-02-24 12:09:00-06:00,1.66,1.66,1.66,1.66,1.0
2026-02-24 12:10:00-06:00,1.66,1.66,1.66,1.66,0.0
2026-02-24 12:11:00-06:00,1.6501,1.6501,1.6501,1.6501,21.0
2026-02-24 12:12:00-06:00,1.655,1.655,1.65,1.655,9.0
2026-02-24 12:13:00-06:00,1.665,1.665,1.66,1.66,5.0
2026-02-24 12:14:00-06:00,1.66,1.66,1.66,1.66,0.0
2026-02-24 12:15:00-06:00,1.66,1.66,1.66,1.66,0.0
2026-02-24 12:16:00-06:00,1.66,1.66,1.66,1.66,0.0
2026-02-24 12:17:00-06:00,1.66,1.66,1.66,1.66,9.0
2026-02-24 12:18:00-06:00,1.658,1.66,1.658,1.66,4.0
2026-02-24 12:19:00-06:00,1.6541,1.6541,1.6541,1.6541,4.0
2026-02-24 12:20:00-06:00,1.6558,1.6558,1.6558,1.6558,2.0
2026-02-24 12:21:00-06:00,1.66,1.66,1.66,1.66,2.0
2026-02-24 12:22:00-06:00,1.66,1.66,1.66,1.66,5.0
2026-02-24 12:23:00-06:00,1.652,1.66,1.652,1.66,47.0
2026-02-24 12:24:00-06:00,1.66,1.66,1.66,1.66,0.0
2026-02-24 12:25:00-06:00,1.66,1.66,1.66,1.66,1.0
